date,sentiment,stock_price
2024-11-29,0.24605,224.41163635253906
2024-12-02,0.361375,224.39190673828125
2024-12-03,0.4767,225.9806671142578
2024-12-04,0.17,230.41148376464844
2024-12-05,0.05135,231.6548614501953
2024-12-09,0.2997,226.9674835205078
2024-12-10,0.1272666666666666,228.66481018066406
2024-12-11,0.3554666666666666,227.08590698242188
2024-12-12,0.0625,229.1976776123047
2024-12-16,0.3723,226.3063201904297
2024-12-17,0.5423,225.95106506347656
2024-12-18,-0.0510333333333333,217.26710510253906
2024-12-19,0.39028333333333337,220.9676513671875
2024-12-20,0.8316,220.4150390625
2024-12-23,0.4215,219.00387573242188
2024-12-24,0.0674333333333333,221.45120239257812
2024-12-26,0.5267,221.92486572265625
2024-12-27,0.10412499999999997,219.84268188476562
2024-12-30,-0.31845,217.34603881835938
2024-12-31,-0.3182,216.93157958984375
2025-01-02,-0.0435166666666666,217.04013061523438
2025-01-03,0.2732,219.71438598632812
2025-01-07,0.30872,221.00714111328125
2025-01-08,0.296,220.23739624023438
2025-01-10,0.3457666666666667,216.85263061523438
2025-01-13,-0.19375,214.5336151123047
2025-01-14,0.0772,214.87899780273438
2025-01-15,0.1479833333333333,217.12893676757812
2025-01-16,0.33755,219.72427368164062
2025-01-17,0.4588,221.826171875
2025-01-21,0.154775,221.30316162109375
2025-01-22,0.2083,220.31634521484375
2025-01-23,0.48734,223.05967712402344
2025-01-24,0.5498700000000001,221.8360595703125
2025-01-28,0.2930428571428571,222.68470764160156
2025-01-29,0.1796230769230769,225.6155548095703
2025-01-30,0.3623866666666667,254.86473083496094
2025-01-31,0.4284999999999999,252.32862854003906
2025-02-03,0.11315,257.2923278808594
2025-02-04,0.190305,260.9731140136719
2025-02-05,0.26746,259.82843017578125
2025-02-06,0.1946999999999999,250.0984344482422
2025-02-07,0.2450333333333333,249.012939453125
2025-02-10,0.36167499999999997,247.62220764160156
2025-02-11,0.15145,253.01629638671875
2025-02-12,0.10115,254.11895751953125
2025-02-13,-0.0386,257.47662353515625
2025-02-14,0.23600000000000002,259.55279541015625
2025-02-18,0.409425,261.33099365234375
2025-02-19,0.24695,262.5727233886719
2025-02-20,0.304075,262.98992919921875
2025-02-21,0.3612,259.7514953613281
2025-02-24,0.34,260.1388854980469
2025-02-25,-0.0302166666666666,256.046142578125
2025-02-26,0.1027,254.1487579345703
2025-02-27,0.1589,251.55601501464844
2025-02-28,0.2802,250.771240234375
2025-03-04,0.21075,251.53616333007812
2025-03-05,0.100475,249.68846130371094
2025-03-06,0.2997,247.04603576660156
2025-03-07,-0.041049999999999975,259.81109619140625
2025-03-10,0.1529333333333333,255.20175170898438
2025-03-11,-0.34,247.30430603027344
2025-03-12,0.2996999999999999,247.97982788085938
2025-03-13,0.19538333333333324,244.17514038085938
2025-03-14,0.0910666666666666,246.70828247070312
2025-03-18,0.2198999999999999,245.31753540039062
2025-03-19,0.40085,250.62222290039062
2025-03-20,-0.0459,241.71153259277344
2025-03-21,0.09175,242.2578887939453
2025-03-24,0.2294,246.8076171875
2025-03-25,0.26335,248.24803161621094
2025-03-26,0.1909,248.68511962890625
2025-03-27,0.08895,244.58242797851562
2025-04-01,0.2079333333333333,248.68511962890625
2025-04-02,0.0258,248.32749938964844
2025-04-03,0.17,241.8804168701172
2025-04-04,0.3182,225.9762420654297
2025-04-07,0.2904714285714286,224.2874755859375
2025-04-08,0.0940285714285714,219.56887817382812
2025-04-09,0.100475,233.7544708251953
2025-04-11,0.0674333333333333,233.92335510253906
2025-04-14,0.27327499999999993,237.4796905517578
2025-04-15,0.2166999999999999,239.1088409423828
2025-04-16,0.2807666666666666,236.99293518066406
2025-04-17,-0.2654666666666667,237.23133850097656
2025-04-21,-0.1011499999999999,234.65846252441406
2025-04-22,0.0715333333333333,239.30752563476562
2025-04-23,0.0625888888888889,243.8572540283203
2025-04-24,0.0435882352941176,227.8140106201172
2025-04-25,0.0758034926470588,230.8736572265625
2025-04-28,0.10801875,234.59886169433594
2025-04-29,0.48658,237.80751037597656
2025-04-30,0.2445333333333333,240.22145080566406
2025-05-01,0.31614,238.0757293701172
2025-05-02,0.17575,243.92678833007812
2025-05-05,0.28595,247.5327911376953
2025-05-06,0.12032,247.4731903076172
2025-05-07,0.1909,251.69508361816406
2025-05-08,0.05307499999999999,252.4600067138672
2025-05-09,-0.08475,249.1999969482422
2025-05-12,0.377175,253.69000244140625
2025-05-13,0.0379666666666666,258.5899963378906
2025-05-14,0.2294,257.82000732421875
2025-05-16,0.36165,266.760009765625
2025-05-19,0.427775,268.4100036621094
2025-05-20,0.4939,266.95001220703125
2025-05-21,0.2732,260.8699951171875
2025-05-22,0.1779,258.3699951171875
2025-05-23,0.19235000000000002,258.6300048828125
2025-05-27,0.2068,263.2300109863281
2025-05-29,0.0184,258.69000244140625
2025-06-02,-0.0758,263.8999938964844
2025-06-03,-0.12290000000000001,265.20001220703125
2025-06-04,-0.14645000000000002,265.5199890136719
2025-06-05,-0.17,266.8599853515625
2025-06-06,-0.03217500000000006,268.8699951171875
2025-06-09,0.03673749999999992,272.0799865722656
2025-06-10,0.1056499999999999,276.239990234375
