date,sentiment,stock_price
2025-02-03,0.0738625,347.0899963378906
2025-02-04,0.2781,348.30999755859375
2025-02-05,-0.0209625,336.70001220703125
2025-02-06,0.0261,325.4599914550781
2025-02-07,0.0110999999999999,327.55999755859375
2025-02-10,0.1647,334.6199951171875
2025-02-12,0.7777,326.82000732421875
2025-02-14,0.21005,337.7300109863281
2025-02-18,-0.1366,333.9700012207031
2025-02-19,0.2202,318.6700134277344
2025-02-20,0.160675,323.9200134277344
2025-02-21,0.13091250000000001,299.69000244140625
2025-02-24,0.11315,282.760009765625
2025-02-25,0.040225,250.50999450683594
2025-02-26,-0.1272666666666666,263.2699890136719
2025-02-27,0.296,240.0500030517578
2025-02-28,0.0122999999999999,255.42999267578125
2025-03-03,0.04100624999999998,250.9199981689453
2025-03-04,0.050575,275.1499938964844
2025-03-05,-0.1756625,308.54998779296875
2025-03-06,-0.4019,304.1099853515625
2025-03-07,-0.3155875,287.17999267578125
2025-03-10,-0.229275,239.27000427246094
2025-03-14,0.1807666666666666,297.489990234375
2025-03-18,0.09414791666666665,283.19000244140625
2025-03-19,0.065275,304.2300109863281
2025-03-20,0.1055,302.07000732421875
2025-03-21,0.1185333333333333,304.0
2025-03-24,0.12504999999999994,335.7200012207031
2025-03-25,0.1315666666666666,341.80999755859375
2025-03-26,0.1223583333333333,329.30999755859375
2025-03-27,0.11775416666666666,324.5899963378906
2025-03-28,0.11545208333333333,289.4100036621094
2025-03-31,0.130575,288.2699890136719
2025-04-01,0.1392875,306.0199890136719
2025-04-03,0.148,282.2799987792969
2025-04-07,-0.0985,268.1400146484375
2025-04-08,0.2202,237.9499969482422
2025-04-09,-0.16406,296.8599853515625
2025-04-10,-0.09675,272.3399963378906
2025-04-11,0.3773999999999999,299.9800109863281
2025-04-14,0.31245,311.45001220703125
2025-04-15,0.344425,310.7200012207031
2025-04-16,0.24755,311.6600036621094
2025-04-17,0.1961333333333333,317.20001220703125
2025-04-21,0.1823333333333333,317.760009765625
2025-04-22,0.3571666666666666,343.0299987792969
2025-04-23,0.4466,345.7300109863281
2025-04-24,-0.10285,350.3399963378906
2025-04-25,0.2233,368.7099914550781
2025-04-28,0.4466,369.25
2025-04-29,0.2233,381.45001220703125
2025-04-30,0.4435,380.1099853515625
2025-05-01,-0.2172857142857142,381.6000061035156
2025-05-02,0.1482,394.3699951171875
2025-05-05,0.14514,386.5299987792969
2025-05-06,0.4466,385.6000061035156
2025-05-07,0.3454,392.4800109863281
2025-05-08,0.0404333333333333,414.3800048828125
2025-05-09,0.1806,416.0299987792969
2025-05-12,0.2233,404.8999938964844
2025-05-13,0.3264666666666666,421.6099853515625
2025-05-14,0.2233,416.75
2025-05-16,0.23775,399.79998779296875
2025-05-19,0.0370499999999999,413.4200134277344
2025-05-20,-0.1351,416.9200134277344
2025-05-21,0.25095,402.69000244140625
2025-05-22,0.0200785714285714,399.4599914550781
2025-05-23,-0.0410571428571428,369.510009765625
2025-05-27,0.0549636363636363,372.20001220703125
2025-05-28,0.143,364.25
2025-05-29,0.0473399999999999,370.6300048828125
2025-05-30,-0.0503272727272727,369.05999755859375
2025-06-02,0.1118357142857142,372.2699890136719
2025-06-03,0.0972499999999999,387.42999267578125
2025-06-04,-0.0531,378.1000061035156
2025-06-05,0.0418777777777777,368.7900085449219
2025-06-06,-0.0262624999999999,374.4700012207031
2025-06-09,0.0376357142857142,392.1199951171875
2025-06-10,-0.133325,391.17999267578125
