date,sentiment,stock_price
2025-04-03,-0.1802333333333333,965.8215942382812
2025-04-04,0.6249,915.2874145507812
2025-04-07,0.31722,906.9483032226562
2025-04-09,-0.0036999999999999,963.93408203125
2025-04-10,0.3743857142857143,963.0552368164062
2025-04-11,-0.24975,962.1563720703125
2025-04-14,-0.37895,978.0457153320312
2025-04-16,0.35464,966.49072265625
2025-04-17,0.0868,993.2059326171875
2025-04-21,0.4767,956.5237426757812
2025-04-23,-0.3875,974.5702514648438
2025-04-24,0.2464599999999999,974.2106323242188
2025-04-25,0.1509,975.8884887695312
2025-04-28,0.5492999999999999,977.2666625976562
2025-04-29,0.1101,990.4096069335938
2025-04-30,-0.13584999999999997,993.2059326171875
2025-05-01,-0.25882499999999997,997.739990234375
2025-05-02,-0.3203125,1008.2999877929688
2025-05-05,0.0393666666666666,1014.8900146484375
2025-05-06,0.037020833333333295,1010.5
2025-05-07,0.034675,1007.1500244140625
2025-05-08,0.117,1007.7100219726562
2025-05-12,0.2334333333333333,1016.1500244140625
2025-05-13,0.2395333333333333,999.030029296875
2025-05-14,0.2456333333333333,991.5399780273438
2025-05-15,0.4404,1010.469970703125
2025-05-19,0.12765,1034.3399658203125
2025-05-22,0.05606250000000001,1018.1300048828125
2025-05-23,-0.015525,1008.5
2025-05-27,0.04526,1017.7899780273438
2025-05-28,0.4019,1013.1400146484375
2025-05-29,0.06918125,1008.739990234375
2025-05-30,0.2367833333333333,1040.1800537109375
2025-06-02,0.28595,1056.8499755859375
2025-06-03,0.19363124999999998,1055.5899658203125
2025-06-04,0.1013125,1051.68994140625
2025-06-05,0.1524,1010.8099975585938
2025-06-06,-0.0003500000000000031,1014.9400024414062
2025-06-09,0.2231,1006.1799926757812
2025-06-10,0.08895,1007.27001953125
