date,sentiment,stock_price
2025-05-16,0.401,228.61000061035156
2025-05-19,0.0759857142857143,230.6300048828125
2025-05-20,0.0674333333333333,231.67999267578125
2025-05-21,0.2382,229.72999572753906
2025-05-22,0.30565,230.52999877929688
2025-05-23,0.5207499999999999,228.72000122070312
2025-05-27,0.0629142857142857,235.64999389648438
2025-05-28,-0.0329833333333333,239.42999267578125
2025-05-29,0.0,241.97000122070312
2025-05-30,0.0,242.07000732421875
2025-06-02,0.201575,248.7100067138672
2025-06-03,0.1890842105263158,256.8500061035156
2025-06-04,-0.17,261.0799865722656
2025-06-05,0.109574074074074,259.92999267578125
2025-06-06,0.093248,246.92999267578125
2025-06-09,0.1101,244.27999877929688
