date,sentiment,stock_price
2025-04-28,-0.21075,163.39999389648438
2025-04-29,0.3727399999999999,164.47999572753906
2025-04-30,0.549525,166.69000244140625
2025-05-01,0.41462916666666666,172.72000122070312
2025-05-02,0.34718125,179.27999877929688
2025-05-05,0.19234166666666663,176.39999389648438
2025-05-06,0.2164833333333333,172.27999877929688
2025-05-07,0.2714,174.5399932861328
2025-05-09,0.17575,176.52000427246094
2025-05-12,0.3729,186.97999572753906
2025-05-13,0.21075,193.99000549316406
2025-05-14,0.21075,194.75999450683594
2025-05-15,-0.20095,194.22000122070312
2025-05-16,0.2836333333333333,194.22000122070312
2025-05-19,0.24265,193.5
2025-05-20,0.35989166666666667,193.4499969482422
2025-05-21,0.4771333333333333,191.75999450683594
2025-05-22,0.208425,196.19000244140625
2025-05-23,0.2567666666666666,191.97999572753906
