date,sentiment,stock_price
2025-03-18,-0.296,94.01000213623047
2025-03-19,0.23254,101.54000091552734
2025-03-20,0.22965,101.8499984741211
2025-03-21,0.6361,104.20999908447266
2025-03-24,0.3243,109.27999877929688
2025-03-25,0.2683,109.81999969482422
2025-03-26,0.0607333333333333,104.27999877929688
2025-03-27,0.2023,102.5199966430664
2025-03-28,0.5267,96.68000030517578
2025-03-31,0.7184,95.4800033569336
2025-04-01,0.46930000000000005,97.63999938964844
2025-04-02,0.2202,100.6500015258789
2025-04-03,0.0258,82.29000091552734
2025-04-04,0.069475,76.88999938964844
2025-04-07,-0.2190666666666666,78.81999969482422
2025-04-08,-0.20095,77.08999633789062
2025-04-09,0.4978333333333333,91.4000015258789
2025-04-10,0.1909,84.62999725341797
2025-04-11,-0.3875,83.70999908447266
2025-04-15,0.42925,83.91000366210938
2025-04-17,-0.19375,83.6500015258789
2025-04-21,-0.11315,81.63999938964844
2025-04-23,0.0615125,90.95999908447266
2025-04-24,0.14884375,95.12000274658203
2025-04-28,0.236175,98.56999969482422
2025-04-29,-0.2294,98.91999816894531
2025-04-30,0.2023,95.0
2025-05-01,0.0958999999999999,97.01000213623047
2025-05-05,0.2066249999999999,98.37999725341797
2025-05-06,0.1219,93.83000183105469
2025-05-08,0.000678947368421,94.0
2025-05-09,0.33816,91.7699966430664
2025-05-12,0.14592,104.33999633789062
2025-05-13,0.38541000000000003,107.68000030517578
2025-05-14,0.6249,111.44999694824219
2025-05-15,0.242325,110.20999908447266
2025-05-16,0.24805,110.75
2025-05-19,0.7415499999999999,109.0999984741211
2025-05-20,0.1272666666666666,106.43000030517578
2025-05-21,0.2545333333333333,102.31999969482422
2025-05-23,0.3181666666666666,101.51000213623047
2025-05-27,0.3488666666666666,106.73999786376953
2025-05-28,0.31600833333333334,107.11000061035156
2025-06-02,0.7184,106.54000091552734
2025-06-03,0.45465,105.11000061035156
2025-06-06,0.1909,111.41000366210938
2025-06-09,0.08895,107.80000305175781
2025-06-10,0.0459999999999999,110.26000213623047
