date,sentiment,stock_price
2025-05-09,0.0674333333333333,95.31040954589844
2025-05-12,0.16242,99.93751525878906
2025-05-13,0.056575,97.97000122070312
2025-05-14,0.1603,95.26000213623047
2025-05-15,0.01542500000000005,97.06999969482422
2025-05-16,-0.1294499999999999,98.58000183105469
2025-05-19,0.1034,97.98999786376953
2025-05-20,0.0021461538461538,98.12000274658203
2025-05-21,-0.0827536585365853,93.01000213623047
2025-05-22,-0.0927875,95.05999755859375
2025-05-23,0.0628799999999999,94.29000091552734
2025-05-27,0.2781375,96.98999786376953
2025-05-28,0.1755666666666666,95.94000244140625
2025-05-29,-0.2183333333333333,94.87000274658203
2025-05-30,-0.1161999999999999,94.01000213623047
2025-06-02,-0.0315285714285714,93.31999969482422
2025-06-03,0.0910666666666666,95.77999877929688
2025-06-04,0.1142599999999999,93.94000244140625
2025-06-05,0.28595,93.5199966430664
2025-06-06,0.2288285714285714,97.31999969482422
2025-06-09,0.6647,97.3499984741211
2025-06-10,0.10135,100.7699966430664
